Temperature,Moisture,Water_Content,SpO2,Fatigue,Drowsiness,Stress,Heart_Rate,Respiration_Rate,Systolic_BP,Diastolic_BP,Efficiency
37.43826550233825,52.843721120695925,56.19316653431443,94.61550108093617,0.4542340020257625,0.46965023523974947,0.5298918750122251,86.08737032460598,21.439431876504074,119,75,0.4714662320222659
37.13339797860613,41.693884231733946,68.72588302368445,94.46099918570458,0.3620885711196733,0.31705939917862697,0.47309663314187583,102.66762322933185,21.5320741115168,129,78,0.48888311956319974
36.035604756753905,60.432260420817826,89.02125619368502,98.67528802437558,0.15014159842697286,0.07559471747854957,0.019786643992085517,84.84961251148586,16.64460540567523,113,78,0.7916448989829742
38.60035133381504,44.814231177455085,51.744157998981045,94.87927971409685,0.3425080856543139,0.33264919217823175,0.4331226728834453,91.28465715638936,17.82177702334579,117,79,0.5269691048217022
37.78409311035423,42.84651051810455,55.8518962641827,87.1978147088645,0.8150443367725128,0.7423873563328947,0.7310729698309044,130.10791060482774,20.34742145922327,139,86,0.21778618185419818
37.9272399541785,36.56385507218623,51.93821381093312,87.2497183713443,0.761556142871442,0.6494289962397962,0.8427945071047661,113.88209001795704,25.31144632564664,137,87,0.2490289626966239
37.16209451090874,57.94949436330516,75.0503801472585,94.26967441708662,0.6090995153999355,0.52693767740559,0.4045803395069388,90.57463044869296,16.201459862238494,126,82,0.4522547503123945
36.479123781333946,46.318938779372345,42.742969763054866,89.8335307000923,0.8421319877543268,0.7651033281109574,0.9067689209088856,119.89447426569083,22.769016897409376,134,88,0.19570230540863948
35.63263494857475,51.463904226367404,74.35812265153064,97.30353121830998,0.12372264022848477,0.18255493143639942,0.17759769341892115,84.37477077691541,12.36365327118257,114,70,0.7032081959084326
36.325930785623775,64.09574300008646,83.33705853588032,97.68778585059735,0.28560047447619985,0.12899847403781042,0.09576685312283059,67.60741326957475,15.826085823624767,114,77,0.7468082767088688
36.25516060559113,32.411168328073806,40.324007946789344,86.91416697384217,0.999671409928923,0.650454314518306,0.8670395153119514,125.93009389228888,29.159920013620773,138,86,0.15760505304254716
36.07309933569619,40.451531986734906,59.95498778020401,86.54458861421882,0.9148976030428084,0.9341944622573185,0.8798137666783306,121.19946219097822,21.950302317891545,131,89,0.1838078965173477
36.78619544933352,39.619457797722475,57.41338068251035,85.7726041499526,0.9952965936442124,0.685897800963343,0.9515971463477371,139.67223396421113,20.74119174385958,134,86,0.1460015240489902
35.12997318409596,57.27886155442443,84.89091436923604,97.79951798925046,0.049161415490792726,0.051544577977727025,0.12358274657103947,67.23234916861243,13.843116115675578,112,73,0.8372522612152098
36.403706904245894,40.428980483337604,40.79622878891507,87.29970975646981,0.88873527359028,0.9498021180152308,0.8445099514037022,121.7825055061613,28.68850751801164,130,89,0.1698816602364735
37.091605381866955,40.372220327123145,56.92088370345959,93.26316463995711,0.3443746090062711,0.44782003403534076,0.4283747140363519,93.72671314678446,18.56189228789566,129,82,0.477489411068436
36.27504188829199,41.30043985718032,49.85138141506595,86.71513356295011,0.7116438843435406,0.6575337883961243,0.9330580980694845,132.92661451526925,26.971398139457833,138,89,0.2045050791050132
35.65739480763167,57.542260396468855,72.48532997726568,98.47884988689958,0.15407097120571092,0.16857517637717015,0.12193855777108263,64.86917698860995,13.082942798325728,116,74,0.7526528819577373
36.70223717760684,43.59285964634083,56.5417785431974,94.94932155409127,0.5152755778434661,0.6188255028015648,0.4045401293657953,107.65097700291854,21.479850735604337,122,83,0.40941168282567536
36.291599208854905,64.51546600956476,86.82402043785831,98.01056495581867,0.10158428324074005,0.2945799992305831,0.1963765657274962,85.404912325072,15.537283093746183,115,72,0.7038936370016501
35.420229050981945,60.393776782873,77.70330971757929,98.60276620653322,0.2792559367284014,0.1649472729399595,0.0735579827728466,60.38831283038542,19.91040155710246,115,70,0.7532608364491644
36.42592832301782,42.03846862030263,47.85790217786358,85.52825172724465,0.8361539691420734,0.9410664612406883,0.822358007677274,132.8669236892651,20.925760670520987,136,89,0.15918370181397268
35.8116009621818,66.56867176065832,83.06567866464314,99.93440057645121,0.17189567675005127,0.15639202956907847,0.2463904307759223,68.04609760724941,15.814366886008774,114,76,0.7428885946578636
36.08631982390115,33.497628743519186,43.13625410633611,89.10919661376451,0.8924739043730183,0.7099916767894561,0.7613780842875327,121.10010621725094,23.47397361750339,130,88,0.22352349170971825
36.08155028310953,32.63457546909124,55.54098571303513,89.28928891758744,0.8981409164093294,0.7008892536922475,0.8804645519139118,135.90329400531,27.587637507018776,133,89,0.18887591062524817
36.40030048848962,47.30591517817825,57.59829253454029,86.38945562993878,0.971596548512827,0.8292596991924983,0.8641084439273343,135.49927301328788,20.686009848951457,131,85,0.16150739993085322
36.350447099983874,53.05064098369972,76.9804345765579,99.28707159937984,0.05480355626242004,0.06780110634924401,0.1873149426492347,78.71934757425893,17.51727828248581,118,76,0.756363660652611
36.45850279046528,32.613046876469255,51.65428898689363,89.335058034553,0.8742390489560427,0.7161134709259042,0.9812577960278749,118.83044499546135,28.438849656656323,133,85,0.1983117129436563
37.725801882941596,48.828087997529494,57.131384607582646,94.90788509957409,0.582464129249544,0.4530071631899637,0.44182618364560033,95.27403534708775,17.668771252898438,121,75,0.4400511896214378
37.12187594307077,46.58573598633511,42.70919073589381,86.76240523471675,0.8633383996447506,0.7260033100759096,0.8954008317400617,134.50581441623066,21.695201603294624,133,86,0.16992341991422671
36.442418883639206,45.46283747837343,41.53516123777476,89.88244830573943,0.7669270055336067,0.8178125171618033,0.742464655296347,126.5824234279011,23.90833549267222,130,89,0.22773718059470607
36.84571109619539,57.36141656229915,81.45628267970702,98.8539526577495,0.04111602617502392,0.03214572549905589,0.07770352674452086,80.0253918415398,19.25458415585194,112,71,0.8193411012464805
38.046420518673905,40.935331365056676,69.41210055616948,95.57234982816452,0.38207807380169334,0.41208224273442773,0.6552276081850537,89.78263939340265,22.18290822303453,124,81,0.4755733792242583
35.2673053764228,56.76891107324905,70.7413435588719,97.1152096752472,0.24302565950297364,0.1059724545680512,0.0867039774408584,70.95825397762377,19.23770205849089,118,70,0.7178550269928116
36.09089276068291,47.42408964526104,58.32841089064132,87.13447363911651,0.863464505808818,0.7504167164436626,0.8367747811066342,132.67129767477178,27.477652771400322,132,85,0.20369369768191936
35.09381916349175,56.16679725859416,71.83301159490824,99.97620517450387,0.0771746833255805,0.24586105874746658,0.0003850089688140823,87.38078895110007,19.679017887151225,118,73,0.730911964611393
37.53998710619722,49.13229242166916,59.22984649148224,85.46224758518534,0.9506715115271946,0.6547866538176943,0.8585889512609858,134.17054366630677,25.96738862779908,130,85,0.19506048728050882
37.99424900031542,36.07885024510055,47.53352880858925,89.04399722250575,0.7119133622716741,0.8219639335301636,0.8195924005589151,115.20917937876236,29.707281639857946,133,86,0.2441504634502465
36.197941229381065,63.044863619970556,70.36753238457678,99.18171018958355,0.29165305175763107,0.16569973743008973,0.2693644993762869,84.52355438021506,16.136178701983766,119,78,0.6139439782746736
35.64372026364688,65.30393811450973,77.28874002596359,96.7965046947741,0.01333697952903562,0.17290013501854543,0.09344984055839495,81.51988847754818,13.558535508006178,113,72,0.7740462955665174
38.51216344782565,50.41147874629658,58.376226168928056,90.69691320050804,0.5424774498937316,0.6627242969435438,0.3574244486229513,87.52969257011432,17.016452042396562,125,79,0.4298715491073018
35.09922721238751,63.88301220355765,76.18908450154527,97.9910063585745,0.2778738592838018,0.262865237179421,0.04536223655457837,61.76003675479491,19.93626921013399,112,70,0.7428560205989259
36.519507567520655,30.58339527290529,43.61570301124759,86.95119274791998,0.750650081995771,0.7541881738798941,0.7082895498567792,117.64276385599536,29.32427782978815,135,88,0.24610546620089496
37.55975109171525,45.675835689707945,53.23334519258378,85.13553326168116,0.8864521933414252,0.8293606503590816,0.8475433966967367,129.78197239716116,28.08513273260411,137,87,0.16924998796718563
38.41478003496913,55.50666453178425,72.07150541314813,92.05134070237223,0.3302808544632781,0.4240371134669033,0.6947154152297959,104.83734141300548,24.8805445537257,126,77,0.4392363290777385
37.5915853388722,46.838671335836175,47.84187153809145,86.19144835276546,0.9214886531434923,0.7355879704691286,0.8066310042173594,113.17336720682201,29.510329247486062,136,85,0.20687000945331835
36.15390640325842,48.854486381882246,41.45469895557337,85.09014504479457,0.7474858768177294,0.7673533350853086,0.7560238853791981,129.7385248435824,26.026329212856346,132,86,0.216554500163956
36.79436705923691,40.40339784621502,58.16037090843325,87.49483972110397,0.8778954243266481,0.8907919485383262,0.7996929732219878,138.6624249423829,20.71899418657496,139,85,0.1627049975745374
37.889228438948045,45.74774053504666,55.270316873364244,85.72218242077538,0.9739617885442517,0.8045745625206349,0.7049611373682012,122.92149864824032,23.5509476636319,130,86,0.21021728830047165
37.97992046477989,42.11558498905381,53.2764894970545,85.44198483573379,0.9839135960075113,0.6304338907062029,0.8235346082457323,123.53492011062788,26.53565152681102,138,88,0.18939932213566052
36.61585988318238,44.85762987335878,47.54726353593301,88.34657708181751,0.910821489786876,0.7891173381206332,0.8841136545562684,135.69122294644407,23.838749534342774,135,89,0.15692624467085692
37.797304066858786,45.85299929077108,72.51689295765415,92.64324532633462,0.40475989424002956,0.560433828656496,0.5660794464855461,101.25132737479318,21.0816907463959,128,77,0.42942067063025946
36.57187096882083,54.55203062457451,77.75210130939197,97.46579165034524,0.20665176729536813,0.05609980665925067,0.019395698886464228,78.62702807933536,13.923826148582078,110,77,0.7780889865790087
37.488891274920846,44.506574526575506,75.72211040033572,92.14132527984432,0.36874657379756987,0.6825698498156906,0.4780771840864011,94.99461978725247,24.242241364286937,116,83,0.4835467106661181
37.61349513351724,51.717682601042185,75.24124898407989,95.58689531762292,0.5155495365605212,0.4784718339321973,0.6801895436603895,95.09605932150778,22.224969076702475,115,83,0.4511179118527393
36.14699349466002,49.151620301676346,59.0680575876419,86.49463075049167,0.8184970811647097,0.6337082236723062,0.9699278846104773,113.42745359774169,25.799833204520837,137,89,0.22702170832444474
36.63267091470297,41.94227735027318,71.03714833712682,90.10418445530968,0.4310521846772723,0.45166860077996024,0.6765262114664851,98.82855761997274,16.597185919459246,117,76,0.44387069890097064
36.43842797471609,36.64912314297424,48.373902866553685,86.31137160907493,0.8964823313701964,0.679364040477425,0.7208439954650595,136.91612392795375,25.351067800006035,132,87,0.2038945869801157
37.49444147123505,52.423281925510125,78.2863144146047,93.98042607145565,0.46273430692910933,0.6553607659351117,0.5260649335249886,89.09226100500852,24.693047788856347,123,77,0.4578805351630484
37.75492172526076,30.24206233552215,57.931493169380204,86.83275593689613,0.736379468007741,0.9754999553119331,0.8364880952179032,126.20197145852515,28.94521243549935,134,88,0.2043609932544982
37.93775571057138,35.649448527400075,44.64449381802686,85.41628829025316,0.8365986249425806,0.89740101431163,0.9063952064571009,111.6356767663484,21.866839259143166,131,85,0.19333361436880314
36.5447831601183,59.42050076389942,89.4416484886834,98.55984525398999,0.262863932504364,0.24852045950821955,0.08946536305577335,85.93401484011778,16.204011634522473,118,71,0.6870231795086108
37.99878390798411,48.88077326080749,65.45040160733843,92.05998563491455,0.6409871360755975,0.34831307185600746,0.6644568614231148,99.51349345213482,24.807545918117988,119,76,0.4022676146601702
37.98827872244234,39.67978736359494,40.82994651019813,85.44669951145933,0.9326228543777484,0.6410138152450576,0.870911389610623,124.00974361705444,28.6070203254215,138,88,0.17276145020559497
37.36601354683271,47.556601563040815,54.66000214445246,88.50782632801472,0.924917724035063,0.6017438319826321,0.8062797163982878,131.2141255380706,28.956692126378933,130,87,0.22126091014941224
36.696020633552834,64.0671542094572,83.61647949530861,99.47941578920614,0.1644276199068777,0.24311889470791767,0.2445367824077343,66.97297220888862,17.030718778141733,112,77,0.7373375833783339
37.391948412187396,38.22191205201413,46.237588715274505,86.93143852572773,0.9724251061179563,0.8837257179213933,0.8482377223423812,123.28611518317672,27.46566673803393,139,85,0.14502864572034116
38.313440952325834,47.486812307002616,55.014103675530095,95.06692046593567,0.5372229705615692,0.5078642786124759,0.5114009149711343,81.53496720834383,19.809144662117617,126,78,0.43936859644211596
36.19201952469755,52.85708631203086,89.857694739594,98.48002691446139,0.20115398243518132,0.24013682344693943,0.04259016095058946,87.20626369028825,19.00435874841546,113,70,0.7329739089646279
37.726206851751186,30.7685269792465,43.07382085688409,86.93986377198944,0.9301700182477669,0.7079894547421848,0.8228555440836142,114.25486486063025,29.412195287456576,130,88,0.21285595258135354
36.51025311132185,61.13691025071195,72.352065557916,97.0587920932174,0.01656431547030721,0.006000964774217154,0.18636356784896027,82.23662462412233,14.009344579808364,112,78,0.775683204227499
35.41552243645182,67.01561430285855,77.68653059186026,99.62045853882891,0.2632033434972041,0.08120698971456412,0.024471943461271982,82.06794099197296,12.134557228922084,110,76,0.7525838331522052
36.98379642905813,65.12633807056272,89.56189816559296,99.10016923525092,0.1968610781656262,0.06271215251240626,0.26777129243908765,70.04070316712432,19.508908700702253,111,76,0.7642759928132631
36.888729012673586,67.42227137833413,82.44697513601227,98.92707712083862,0.1636356014519898,0.01751925798005478,0.26273718854244976,65.39689048235361,14.359201147222214,115,76,0.7680648099754432
37.47689841850265,35.20473195970459,42.64537430196963,85.0293236394358,0.7323887344332506,0.990431874488587,0.7433427089783816,117.4143521009088,22.255031025209625,135,88,0.20716359596870332
